22:50:04.055637,6.0,12.6,27875,8302,689832960,85344256,299119,30125,8584,6970,64796,32166,32166,326,326,0,0,0,0,1415896698,3896170841,269482,2664153,0,0,18093,0
22:50:04.559711,15.2,12.6,27875,8302,689832960,85344256,299119,30125,8584,6970,64796,32166,32166,326,326,0,0,0,0,1415907823,3901968592,269647,2668032,0,0,18093,0
22:50:05.063265,0.5,12.6,27875,8302,689832960,85344256,299119,30125,8584,6970,64796,32166,32166,326,326,0,0,0,0,1415907823,3901968592,269647,2668032,0,0,18093,0
22:50:05.566101,11.0,12.6,27875,8302,689832960,85344256,299119,30125,8584,6970,64796,32166,32166,326,326,0,0,0,0,1415925574,3907787040,269850,2671929,0,0,18114,0
22:50:06.069258,75.8,12.7,27875,8302,689832960,85344256,299119,30125,8584,6970,64796,32166,32166,326,326,0,0,0,0,1415967020,3920652888,270353,2680531,0,0,18150,0
22:50:06.571759,58.0,12.7,27875,8304,689832960,85450752,299119,30130,8584,6994,64804,32166,32166,326,326,0,0,0,0,1416007808,3931021187,270728,2687516,0,0,18187,0
22:50:07.075888,35.8,12.8,27875,8304,689832960,85450752,299119,30130,8584,6994,64804,32166,32166,326,326,0,0,0,0,1416013759,3931033565,270744,2687537,0,0,18187,0
22:50:07.579364,24.0,12.8,27875,8304,689832960,85450752,299119,30130,8584,6994,64804,32166,32166,326,326,0,0,0,0,1416039186,3935884736,271006,2690846,0,0,18190,0
22:50:08.082316,52.1,13.0,27875,8304,689832960,85450752,299119,30130,8584,6994,64804,32166,32166,326,326,0,0,0,0,1416073378,3948667030,271419,2699407,0,0,18307,0
22:50:08.585050,52.8,13.0,27875,8304,689832960,85450752,299119,30130,8584,6994,64804,32166,32166,326,326,0,0,0,0,1416120958,3960088032,271921,2707117,0,0,18386,0
22:50:09.089517,10.1,13.0,27875,8304,689832960,85450752,299119,30130,8584,6994,64804,32166,32166,326,326,0,0,0,0,1416125446,3962743105,271989,2708888,0,0,18386,0
22:50:09.593523,8.6,13.0,27875,8304,689832960,85450752,299119,30130,8584,6994,64804,32166,32166,326,326,0,0,0,0,1416131285,3965885534,272073,2710987,0,0,18395,0
22:50:10.097218,2.0,13.0,27875,8304,689832960,85450752,299119,30130,8584,6994,64804,32166,32166,326,326,0,0,0,0,1416131285,3965885534,272073,2710987,0,0,18395,0
22:50:10.600390,1.5,13.0,27875,8304,689832960,85450752,299119,30130,8584,6994,64804,32338,32338,328,328,0,0,0,0,1416136039,3968194279,272144,2712529,0,0,18395,0
22:50:11.104081,40.8,13.0,27875,8378,689832960,85876736,299119,30280,8584,7008,64900,32338,32338,328,328,0,0,0,0,1416165278,3977497042,272489,2718770,0,0,18414,0
22:50:11.606847,33.5,13.1,27875,8380,689832960,85999616,299119,30284,8584,7036,64908,32338,32338,328,328,0,0,0,0,1416191181,3983325133,272742,2722719,0,0,18443,0
22:50:12.109563,36.6,13.1,27875,8380,689832960,85999616,299119,30284,8584,7036,64908,32338,32338,328,328,0,0,0,0,1416245418,3998520658,273280,2732930,0,0,18522,0
22:50:12.612077,35.7,13.4,27875,8380,689832960,85999616,299119,30284,8584,7036,64908,32338,32338,328,328,0,0,0,0,1416259957,4000779397,273392,2734461,0,0,18533,0
22:50:13.114658,65.7,13.8,27875,8380,689832960,85999616,299119,30284,8584,7036,64908,32338,32338,328,328,0,0,0,0,1416282364,4006600215,273588,2738361,0,0,18540,0
22:50:13.617439,33.7,13.8,27875,8380,689832960,85999616,299119,30284,8584,7036,64908,32338,32338,328,328,0,0,0,0,1416338054,4014301020,274046,2743633,0,0,18580,0
22:50:14.120336,22.6,14.0,27875,8380,689832960,85999616,299119,30284,8584,7036,64908,32338,32338,328,328,0,0,0,0,1416367097,4024039475,274382,2750146,0,0,18620,0
22:50:14.623255,15.5,14.0,27875,8380,689832960,85999616,299119,30284,8584,7036,64908,32338,32338,328,328,0,0,0,0,1416408064,4035290870,274990,2757653,0,0,18720,0
22:50:15.126916,15.2,14.0,27875,8380,689832960,85999616,299119,30284,8584,7036,64908,32338,32338,328,328,0,0,0,0,1416419772,4041433085,275159,2761758,0,0,18724,0
22:50:15.629596,44.9,14.3,27875,8380,689832960,85999616,299119,30284,8584,7036,64908,32338,32338,328,328,0,0,0,0,1416471550,4058840550,275837,2773406,0,0,18933,0
22:50:16.138219,47.2,14.3,27875,8380,689832960,85999616,299119,30284,8584,7036,64908,32338,32338,328,328,0,0,0,0,1416494828,4064669114,276043,2777361,0,0,18942,0
22:50:16.640850,47.4,14.3,27875,8382,689832960,86159360,299119,30290,8584,7073,64920,32338,32338,328,328,0,0,0,0,1416536355,4076294585,276432,2785191,0,0,18982,0
22:50:17.143488,24.5,14.3,27875,8382,689832960,86159360,299119,30290,8584,7073,64920,32338,32338,328,328,0,0,0,0,1416563448,4082127674,276660,2789115,0,0,18983,0
22:50:17.647411,46.7,14.3,27875,8382,689832960,86159360,299119,30290,8584,7073,64920,32338,32338,328,328,0,0,0,0,1416594267,4087941976,276905,2793048,0,0,19002,0
22:50:18.150202,59.6,14.7,27875,8382,689832960,86159360,299119,30290,8584,7073,64920,32338,32338,328,328,0,0,0,0,1416643549,4099565183,277454,2800876,0,0,19121,0
22:50:18.652779,27.2,14.8,27875,8382,689832960,86159360,299119,30290,8584,7073,64920,32338,32338,328,328,0,0,0,0,1416657365,4099600425,277490,2800927,0,0,19121,0
22:50:19.155421,25.4,14.8,27875,8382,689832960,86159360,299119,30290,8584,7073,64920,32338,32338,328,328,0,0,0,0,1416695686,4105440716,277761,2804921,0,0,19143,0
22:50:19.657943,24.0,14.8,27875,8382,689832960,86159360,299119,30290,8584,7073,64920,32338,32338,328,328,0,0,0,0,1416715231,4111250652,277939,2808812,0,0,19163,0
22:50:20.160558,35.9,14.8,27875,8382,689832960,86159360,299119,30290,8584,7073,64920,32338,32338,328,328,0,0,0,0,1416734212,4117066836,278163,2812736,0,0,19163,0
22:50:20.663277,45.5,14.8,27875,8382,689832960,86159360,299119,30290,8584,7073,64920,32338,32338,328,328,0,0,0,0,1416794923,4129954499,278856,2821411,0,0,19426,0
22:50:21.166032,41.5,14.8,27875,8382,689832960,86159360,299119,30290,8584,7073,64920,32338,32338,328,328,0,0,0,0,1416850250,4143878694,279442,2830734,0,0,19491,0
22:50:21.669143,52.4,15.0,27875,8384,689832960,86269952,299119,30293,8584,7098,64928,32338,32338,328,328,0,0,0,0,1416891359,4155267615,279866,2838367,0,0,19528,0
22:50:22.171849,35.4,14.9,27875,8384,689832960,86269952,299119,30293,8584,7098,64928,32338,32338,328,328,0,0,0,0,1416919744,4163555177,280148,2843942,0,0,19551,0
22:50:22.675140,29.1,14.9,27875,8384,689832960,86269952,299119,30293,8584,7098,64928,32338,32338,328,328,0,0,0,0,1416945864,4167858832,280335,2846887,0,0,19565,0
22:50:23.179129,24.1,14.9,27875,8384,689832960,86269952,299119,30293,8584,7098,64928,32338,32338,328,328,0,0,0,0,1416968698,4169410746,280450,2847975,0,0,19565,0
22:50:23.683225,29.3,14.9,27875,8384,689832960,86269952,299119,30293,8584,7098,64928,32338,32338,328,328,0,0,0,0,1416995476,4178117336,280755,2853824,0,0,19641,0
22:50:24.187136,31.8,14.9,27875,8384,689832960,86269952,299119,30293,8584,7098,64928,32338,32338,328,328,0,0,0,0,1417014581,4181048372,280886,2855808,0,0,19658,0
22:50:24.689999,26.4,14.9,27875,8384,689832960,86269952,299119,30293,8584,7098,64928,32338,32338,328,328,0,0,0,0,1417054768,4186890121,281229,2859814,0,0,19680,0
22:50:25.198740,29.5,14.9,27875,8384,689832960,86269952,299119,30293,8584,7098,64928,32338,32338,328,328,0,0,0,0,1417095340,4194748283,281682,2865080,0,0,19851,0
22:50:25.702594,23.7,14.9,27875,8384,689832960,86269952,299119,30293,8584,7098,64928,32338,32338,328,328,0,0,0,0,1417124677,4198528063,281963,2867648,0,0,19888,0
